scenario,model,seed,retention,budget_mode,label_policy,defense,val_min_nn_distance,val_benign_dropped_frac,target_poison_ratio,round,threshold_mode,threshold,n_train,n_honeypot,poison_ratio,hp_mean_weight,hp_zero_weight_frac,hp_effective_ratio,defense_seconds,fit_seconds,fpr,tpr,precision,f1,auroc,tn,fp,fn,tp,cum_flows,cum_packets,cum_bytes,cum_duration_s,batch_flows,batch_packets,batch_bytes,batch_duration_s,batch_admitted,batch_resampled,tpr_seen_both,n_seen_both,tpr_seed_only,n_seed_only,tpr_honeypot_only,n_honeypot_only,jitter,cost_padding,dataset,d1_estar,d1_gamma,d1_components,fidelity_median,fidelity_p5,fidelity_p95,fidelity_n
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,fixed,0.7930201292037964,30000,0,0.0,,,0.0,0.0,1.4036338000005344,0.000525,0.7422387938720921,0.997711919808237,0.851220079014641,0.9807415579152144,39979,21,3180,9157,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.7602029052340328,4337,0.9935,4000,0.4715,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9408393039918117,0.5,0,recalibrated,0.29643574357032776,30000,0,0.0,,,0.0,0.0,1.4036338000005344,0.00875,0.8339142417119235,0.9670990787742056,0.895582154515778,0.9807415579152144,39650,350,2049,10288,0,0.0,0.0,0.0,0,0.0,0.0,0.0,True,False,0.8081623241872262,4337,0.9955,4000,0.70025,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,fixed,0.7930201292037964,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.3100000362319406e-05,1.1586957999998049,0.0042,0.7265947961416876,0.9816031537450722,0.8350645116214076,0.9185382680149144,39832,168,3373,8964,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.7044039658750288,4337,0.992,4000,0.48525,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9361310133060389,0.5,1,recalibrated,0.3457285463809967,31500,1500,0.047619047619047616,1.0,0.0,0.047619047619047616,2.3100000362319406e-05,1.1586957999998049,0.009825,0.8113804004214963,0.9622224358358166,0.8803869832893579,0.9185382680149144,39607,393,2327,10010,1500,29440.0,16128317.0,29295.269834,1500,29440.0,16128317.0,29295.269834,True,False,0.7929444316347706,4337,0.9955,4000,0.64725,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,fixed,0.7930201292037964,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.299999960087007e-05,1.2324009999992995,0.005,0.6787711761368241,0.9766736645672964,0.8009181770360096,0.8998349750749777,39800,200,3963,8374,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.6534470832372608,4337,0.99,4000,0.395,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9375639713408394,0.5,2,recalibrated,0.3737080693244934,33000,3000,0.09090909090909091,1.0,0.0,0.09090909090909091,2.299999960087007e-05,1.2324009999992995,0.01,0.8035178730647645,0.96121400174537,0.8753200883002208,0.8998349750749777,39600,400,2424,9913,3000,55208.0,28848753.0,54336.459242,1500,25768.0,12720436.0,25041.189408,True,False,0.7781876873414802,4337,0.9955,4000,0.639,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,fixed,0.7930201292037964,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6599999728205148e-05,1.1582938000001377,0.004025,0.6944962308502878,0.9815557337610264,0.8134434634007406,0.8723717050336387,39839,161,3769,8568,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.6200138344477749,4337,0.99325,4000,0.4765,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9283520982599796,0.5,3,recalibrated,0.4765165150165558,34500,4500,0.13043478260869565,1.0,0.0,0.13043478260869565,2.6599999728205148e-05,1.1582938000001377,0.0098,0.8009240496068736,0.9618417210162562,0.8740380362671385,0.8723717050336387,39608,392,2456,9881,4500,86140.0,46430593.0,79990.00722,1500,30932.0,17581840.0,25653.547978,True,False,0.7691952962877565,4337,0.9955,4000,0.64075,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9308085977482088,0.5,4,fixed,0.7930201292037964,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.3399999918183312e-05,1.193339699999342,0.004875,0.672286617492097,0.9770290964777948,0.7965043695380775,0.8561486220312879,39805,195,4043,8294,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.5455383905925755,4337,0.99225,4000,0.48975,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9308085977482088,0.5,4,recalibrated,0.5277916789054871,36000,6000,0.16666666666666666,1.0,0.0,0.16666666666666666,2.3399999918183312e-05,1.193339699999342,0.01,0.7527762016697739,0.9587075461959327,0.8433527061387578,0.8561486220312879,39600,400,3050,9287,6000,115100.0,63200495.0,106408.848534,1500,28960.0,16769902.0,26418.841314,True,False,0.7422181231265852,4337,0.99475,4000,0.52225,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.925281473899693,0.5,5,fixed,0.7930201292037964,37500,7500,0.2,1.0,0.0,0.2,2.3399999918183312e-05,1.3120613000000958,0.004525,0.6475642376590743,0.9778457772337821,0.7791485834105427,0.8685717526546162,39819,181,4348,7989,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.47567442932902926,4337,0.989,4000,0.4925,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.925281473899693,0.5,5,recalibrated,0.5861755609512329,37500,7500,0.2,1.0,0.0,0.2,2.3399999918183312e-05,1.3120613000000958,0.009975,0.7550457971954284,0.9589252625077208,0.8448596435535803,0.8685717526546162,39601,399,3022,9315,7500,147524.0,83093446.0,131487.513708,1500,32424.0,19892951.0,25078.665174,True,False,0.7447544385519944,4337,0.9945,4000,0.52675,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
a1,xgboost,1,accumulate,fixed_ratio,auto_malicious,none,0.1,0.9226202661207779,0.5,6,fixed,0.7930201292037964,39000,9000,0.23076923076923078,1.0,0.0,0.23076923076923078,2.100000074278796e-05,1.4271312000000762,0.004175,0.6439166734214152,0.9794106768585871,0.7769953051643192,0.8714365779768177,39833,167,4393,7944,9000,177034.0,98877375.0,160475.81394100003,1500,29510.0,15783929.0,28988.300233,True,False,0.4666820382753055,4337,0.993,4000,0.487,4000,0.0,1.0,cicids,,,,0.009293853477517086,0.0008408958989670286,0.0900507202701964,2000
